20260317 153200;6783.75;6786;6782.25;6783;2542
20260317 153300;6782.75;6782.75;6779.25;6779.25;2334
20260317 153400;6779.5;6780.75;6777.5;6778.25;4640
20260317 153500;6778;6780.25;6775.25;6776.25;4154
20260317 153600;6776.25;6779;6773.5;6773.5;4309
20260317 153700;6773.5;6774.5;6767.25;6767.75;7149
20260317 153800;6768;6770.75;6766.75;6769.25;5777
20260317 153900;6769;6771.25;6768;6768.25;3155
20260317 154000;6768.25;6773.5;6768;6771.75;3297
20260317 154100;6771.75;6774;6770;6773.25;3139
20260317 154200;6773.25;6773.75;6769.5;6771.25;2289
20260317 154300;6771;6771.75;6769.5;6770;1836
20260317 154400;6770.25;6773.5;6769.5;6773.25;2450
20260317 154500;6773.25;6776.5;6772.75;6776;4014
20260317 154600;6775.75;6778.5;6775;6778.25;2917
20260317 154700;6778;6780.5;6777;6778.75;3068
20260317 154800;6778.75;6779.25;6777.75;6778.75;1899
20260317 154900;6778.5;6778.75;6774.75;6776.25;3154
20260317 155000;6776.25;6776.75;6773;6773.25;2358
20260317 155100;6773.5;6778.25;6773.5;6777.25;3081
20260317 155200;6777;6780;6776.5;6778.75;2042
20260317 155300;6778.75;6779.5;6775;6776;1984
20260317 155400;6775.75;6779.25;6774.5;6778.75;2045
20260317 155500;6779;6779;6776.25;6777.25;1416
20260317 155600;6777.25;6779;6773.25;6777.25;3786
20260317 155700;6777.5;6778.5;6774.5;6775;1332
20260317 155800;6775;6776.5;6773.5;6773.75;1282
20260317 155900;6773.75;6774.75;6772;6773.25;2570
20260317 160000;6773.25;6775.5;6773.25;6773.75;1440
20260317 160100;6774;6774.75;6771.5;6772.5;1930
20260317 160200;6772.75;6773.25;6770.5;6772.5;2209
20260317 160300;6772.75;6773.5;6769;6769.5;2594
20260317 160400;6769.5;6770.5;6766.5;6768;4016
20260317 160500;6768;6772;6768;6769.75;2842
20260317 160600;6769.5;6773.75;6769.25;6770.25;4727
20260317 160700;6770.5;6772.25;6768.75;6769.25;1546
20260317 160800;6769.25;6769.75;6764.25;6766.75;4807
20260317 160900;6767;6772;6767;6768.75;6829
20260317 161000;6769;6771;6766.75;6770.75;2652
20260317 161100;6770.75;6773.25;6769.75;6772.5;3686
20260317 161200;6772.25;6776.5;6771;6775.25;3787
20260317 161300;6775.75;6775.75;6772.5;6773.75;2654
20260317 161400;6773.75;6775;6771.75;6772;2043
20260317 161500;6772.25;6772.25;6769.75;6771;2313
20260317 161600;6770.75;6772.5;6769.5;6770.75;1680
20260317 161700;6770.5;6773;6770.25;6771.25;1530
20260317 161800;6771.75;6775.5;6771.5;6775;1591
20260317 161900;6774.75;6778;6774.25;6777.75;3289
20260317 162000;6777.5;6779.5;6775;6779.5;2234
20260317 162100;6779.25;6779.5;6776.25;6777.75;2448
20260317 162200;6777.75;6778.75;6773.75;6775.25;2396
20260317 162300;6775.25;6777;6774.75;6776.75;1607
20260317 162400;6776.5;6777.75;6775.5;6776.25;1352
20260317 162500;6776.5;6779.75;6775.75;6778.75;2305
20260317 162600;6778.75;6778.75;6776.25;6778;2060
20260317 162700;6777.5;6778.5;6776;6777.75;1176
20260317 162800;6778;6778.25;6773.75;6774.25;1927
20260317 162900;6774.25;6776.25;6773.25;6775.25;2033
20260317 163000;6775.25;6777;6775.25;6776.25;1320
20260317 163100;6776.25;6778.25;6775.5;6776;2429
20260317 163200;6776;6776.75;6773.5;6776;2334
20260317 163300;6775.75;6776.75;6774.5;6775;1643
20260317 163400;6775;6777.25;6772;6773.25;2067
20260317 163500;6773.5;6775.75;6771;6775.5;2928
20260317 163600;6775.5;6779;6775;6777.25;3142
20260317 163700;6777;6778;6773.5;6773.75;1845
20260317 163800;6773.75;6775.25;6771;6772.25;2443
20260317 163900;6772.25;6775;6771.25;6774.25;1598
20260317 164000;6774;6774;6771.75;6772.75;1389
20260317 164100;6772.75;6776;6772.75;6772.75;1911
20260317 164200;6772.5;6774.5;6771.75;6774.5;1548
20260317 164300;6774.25;6774.5;6771.75;6774.5;936
20260317 164400;6774.25;6777.75;6774.25;6775.75;1767
20260317 164500;6775.5;6779.5;6775.5;6779.25;1863
20260317 164600;6779.5;6780.5;6778;6780.5;2531
20260317 164700;6780.5;6780.5;6778.5;6780.25;1966
20260317 164800;6780;6780;6776.25;6776.5;1894
20260317 164900;6776.5;6778;6775.75;6776;1281
20260317 165000;6776.25;6778.75;6775;6777;2118
20260317 165100;6776.75;6778;6776;6778;849
20260317 165200;6777.75;6779;6777;6777;1181
20260317 165300;6777.5;6778.25;6774.75;6775;1206
20260317 165400;6775.5;6776.75;6775;6776.25;951
20260317 165500;6776.5;6777;6775.75;6776.5;692
20260317 165600;6776.5;6778;6775.25;6777.75;1243
20260317 165700;6777.5;6778.25;6777;6777.25;1303
20260317 165800;6777.25;6777.5;6774.25;6775;1188
20260317 165900;6775;6776.25;6773.25;6774;1562
20260317 170000;6774.25;6774.25;6773;6773.5;877
20260317 170100;6773.5;6776.25;6773;6775.5;1865
20260317 170200;6775.75;6777.75;6775.5;6776.5;1294
20260317 170300;6776.75;6782.25;6776;6782;2895
20260317 170400;6782;6783.5;6780.25;6783.25;3087
20260317 170500;6783.25;6783.5;6781.75;6782.5;2094
20260317 170600;6782.5;6782.75;6780.5;6781.75;1615
20260317 170700;6781.75;6782.25;6780.75;6782;1051
20260317 170800;6782;6782.75;6780;6781.75;1462
20260317 170900;6781.75;6783;6781;6782.5;1035
20260317 171000;6782.75;6783.25;6781.75;6782.25;1077
20260317 171100;6782.25;6783;6776.25;6776.5;2670
20260317 171200;6776.5;6780.25;6776.5;6780;1912
20260317 171300;6780;6780.25;6777.5;6778.25;1293
20260317 171400;6778.25;6780.5;6777.75;6779;1204
20260317 171500;6779;6780.25;6778;6780;904
20260317 171600;6779.75;6780;6776.75;6777;1299
20260317 171700;6777;6779.25;6776.75;6779;964
20260317 171800;6779;6779;6777.75;6778;543
20260317 171900;6778.25;6779.5;6777.75;6779;511
20260317 172000;6779;6779.25;6776.75;6778;871
20260317 172100;6778;6778.5;6775.25;6775.5;1537
20260317 172200;6775.75;6778;6775.75;6777.25;1364
20260317 172300;6777.75;6780;6777;6779.5;1481
20260317 172400;6779.25;6780.5;6777.75;6779.25;945
20260317 172500;6779.25;6780;6777.75;6778.75;1026
20260317 172600;6778.75;6779;6776.75;6777;895
20260317 172700;6776.75;6779.5;6776.75;6779.25;808
20260317 172800;6779;6781.25;6779;6779.5;1440
20260317 172900;6780;6780;6778.5;6779.5;729
20260317 173000;6779.5;6779.75;6778.5;6779.5;642
20260317 173100;6779.25;6779.75;6777.5;6779.5;1092
20260317 173200;6779.5;6781.25;6779.25;6780.75;1269
20260317 173300;6781;6781.25;6780;6780;1219
20260317 173400;6780;6780.25;6778.25;6778.75;1105
20260317 173500;6778.5;6779.25;6778.25;6778.75;596
20260317 173600;6778.5;6780.25;6778.25;6779.75;905
20260317 173700;6779.75;6781.75;6779.25;6781;1376
20260317 173800;6781.25;6783.75;6780.75;6783.5;2022
20260317 173900;6783.5;6783.75;6782.5;6783.5;1295
20260317 174000;6783.5;6784.5;6782.75;6783.25;1261
20260317 174100;6783.25;6783.75;6781.25;6781.5;1378
20260317 174200;6781.25;6782.75;6780.75;6781.5;982
20260317 174300;6781.5;6783.5;6781;6782.25;1530
20260317 174400;6782.25;6782.5;6777.25;6777.25;3253
20260317 174500;6777;6778.75;6776;6777.25;2177
20260317 174600;6777.25;6779;6775.75;6775.75;2044
20260317 174700;6775.5;6777.75;6775.25;6776;1668
20260317 174800;6775.75;6776.75;6774;6774;1598
20260317 174900;6774;6777.5;6774;6776.75;1516
20260317 175000;6776.5;6777.75;6776.5;6777.5;712
20260317 175100;6777.25;6778.5;6775.75;6776;1898
20260317 175200;6776;6778;6775.75;6777.75;1183
20260317 175300;6777.75;6782.25;6777.5;6782;3045
20260317 175400;6782.25;6783.75;6781;6782.75;1866
20260317 175500;6783;6783;6781.5;6782.5;997
20260317 175600;6782.75;6782.75;6780.25;6781.25;1486
20260317 175700;6781;6782.75;6780.75;6781.25;830
20260317 175800;6781.5;6782.75;6781;6782.5;653
20260317 175900;6782.5;6782.75;6781;6781.75;986
20260317 180000;6781.5;6781.5;6780.5;6781.25;763
20260317 180100;6781.25;6782.5;6779.5;6779.75;1519
20260317 180200;6779.75;6780;6778.25;6778.5;1231
20260317 180300;6778.5;6782.25;6778.5;6782;1480
20260317 180400;6782;6784.25;6781.75;6782.75;1884
20260317 180500;6782.75;6783.75;6782.25;6783.25;1073
20260317 180600;6783.25;6784.5;6781;6781.5;1563
20260317 180700;6781.75;6785.25;6781.5;6785;1813
20260317 180800;6785.25;6786.75;6784.25;6786.25;2179
20260317 180900;6786.25;6786.5;6785;6785.25;967
20260317 181000;6785.25;6786.5;6785;6786.25;751
20260317 181100;6786.25;6787.5;6785.25;6786;1819
20260317 181200;6786;6786.25;6784.5;6785;1219
20260317 181300;6785;6786;6783.5;6784;1275
20260317 181400;6784;6784.25;6782.75;6783.75;1069
20260317 181500;6783.75;6784;6783;6783;720
20260317 181600;6783;6783.75;6782.5;6783;845
20260317 181700;6783.25;6784;6783;6783;862
20260317 181800;6783;6783.5;6781.75;6781.75;728
20260317 181900;6781.75;6783;6781.5;6782.5;862
20260317 182000;6782.5;6783;6781.5;6782;786
20260317 182100;6782.25;6782.5;6781.25;6781.75;796
20260317 182200;6781.75;6781.75;6779.5;6780.5;2379
20260317 182300;6780.5;6781.25;6780.25;6781;688
20260317 182400;6781.25;6781.25;6777.25;6777.75;2124
20260317 182500;6777.5;6778.5;6773.25;6773.5;3717
20260317 182600;6773.5;6776.5;6772.75;6772.75;2519
20260317 182700;6773.25;6775.75;6772.5;6774.5;2039
20260317 182800;6774.5;6776;6773;6773.25;1813
20260317 182900;6773.25;6775.5;6773;6774.75;1458
20260317 183000;6774.75;6775.5;6772.75;6773;1509
20260317 183100;6773;6774.75;6772;6773.5;1678
20260317 183200;6773.5;6774;6772.5;6772.5;843
20260317 183300;6772.75;6776;6771.25;6775.75;2717
20260317 183400;6775.75;6775.75;6773.75;6774;1077
20260317 183500;6774;6775.5;6774;6775;690
20260317 183600;6774.75;6775.75;6773.5;6775.25;1203
20260317 183700;6775.25;6776.25;6774.25;6774.25;1123
20260317 183800;6774.5;6775.25;6773.25;6774;1037
20260317 183900;6774.25;6775.25;6773.5;6774.5;484
20260317 184000;6774.25;6776;6774;6774.5;1642
20260317 184100;6774.5;6776.25;6773.75;6775;1364
20260317 184200;6775;6775.25;6773;6773;1094
20260317 184300;6773.25;6774.25;6773;6773.75;789
20260317 184400;6773.5;6775.25;6773.5;6774.25;837
20260317 184500;6774.25;6774.5;6772;6772.5;926
20260317 184600;6772.75;6773.75;6772.25;6772.75;1117
20260317 184700;6772.75;6775.5;6772.5;6775;1194
20260317 184800;6775.25;6776;6774.25;6774.5;974
20260317 184900;6774.75;6776;6774.25;6775.5;887
20260317 185000;6775.5;6776;6775;6775.5;909
20260317 185100;6775.5;6775.5;6773.25;6774.5;966
20260317 185200;6774.75;6777.75;6774.5;6777.5;1464
20260317 185300;6777.5;6777.75;6776.75;6777.5;1000
20260317 185400;6777.5;6778.75;6777;6777.75;1408
20260317 185500;6777.75;6778.75;6777.75;6778;606
20260317 185600;6778.25;6778.25;6774.25;6774.75;1941
20260317 185700;6774.75;6775;6772.5;6773.5;1773
20260317 185800;6773.75;6775.25;6773.5;6774.75;1028
20260317 185900;6774.75;6775.25;6774.25;6775;466
20260317 190000;6775;6775.25;6774.25;6775.25;580
20260317 190100;6775.25;6776;6774.25;6774.5;1238
20260317 190200;6774.75;6776;6774.25;6775.25;968
20260317 190300;6775.5;6777.5;6775;6776.5;1428
20260317 190400;6776.25;6776.25;6773.75;6774.75;1242
20260317 190500;6774.75;6775.5;6774;6774.5;745
20260317 190600;6774.5;6774.5;6773;6773;962
20260317 190700;6773;6773.75;6770.25;6771;2236
20260317 190800;6770.75;6772;6770.5;6771.25;1709
20260317 190900;6771.25;6774.25;6771.25;6773.75;1805
20260317 191000;6774;6774.5;6772.75;6774;1163
20260317 191100;6774.25;6776.75;6773.75;6776;1761
20260317 191200;6776;6776;6774;6775.25;1170
20260317 191300;6775.25;6775.25;6774;6775;530
20260317 191400;6775;6776.25;6774.5;6775.5;822
20260317 191500;6775.75;6776.25;6775.5;6776.25;680
20260317 191600;6776.25;6780.5;6775.5;6780.25;3438
20260317 191700;6780;6780;6778.25;6778.75;1958
20260317 191800;6778.5;6778.75;6777.25;6777.75;1315
20260317 191900;6777.75;6780;6777.25;6780;1033
20260317 192000;6779.75;6780;6778.25;6778.5;1060
20260317 192100;6778.5;6778.75;6776.75;6777.5;1190
20260317 192200;6777.25;6778;6776;6776.25;1059
20260317 192300;6776;6777.25;6775.25;6775.75;971
20260317 192400;6775.75;6776.75;6775.25;6775.5;851
20260317 192500;6775.75;6776.5;6775.5;6776;598
20260317 192600;6776;6776.5;6774.75;6774.75;1178
20260317 192700;6775;6776.5;6774.75;6775.25;1362
20260317 192800;6775.25;6775.5;6774.5;6774.75;803
20260317 192900;6774.75;6776.5;6774.75;6775.5;1074
20260317 193000;6775.25;6775.25;6773.75;6774.5;1221
20260317 193100;6774.5;6776.75;6774.25;6776.5;1997
20260317 193200;6776.25;6776.5;6774.75;6776.5;1158
20260317 193300;6776.5;6777;6775;6775.5;774
20260317 193400;6775.25;6776;6775;6775;615
20260317 193500;6774.75;6774.75;6773.5;6773.75;1043
20260317 193600;6774;6775.5;6773.75;6774.5;914
20260317 193700;6774.25;6774.75;6773.75;6774;587
20260317 193800;6774;6775;6774;6774.75;409
20260317 193900;6774.75;6774.75;6773.5;6773.75;714
20260317 194000;6774;6774.25;6773.25;6773.75;848
20260317 194100;6774;6775.5;6774;6774.75;1078
20260317 194200;6775;6775.75;6774.5;6774.5;766
20260317 194300;6774.75;6775;6773;6773.25;1061
20260317 194400;6773.5;6773.5;6771.5;6773;1492
20260317 194500;6773.25;6773.5;6772.25;6772.5;937
20260317 194600;6772.75;6775.5;6772.75;6775;1746
20260317 194700;6775;6776.25;6774.25;6775;1325
20260317 194800;6775;6775.5;6774;6774.25;914
20260317 194900;6774.5;6776;6774.25;6776;876
20260317 195000;6776;6776.5;6775.5;6776;1332
20260317 195100;6776.25;6776.75;6771;6771;3788
20260317 195200;6771.5;6774.25;6771.5;6772.25;2139
20260317 195300;6772.25;6773.5;6771.75;6772.5;1381
20260317 195400;6772.5;6772.5;6770.75;6772.25;1765
20260317 195500;6772.25;6776.75;6770;6776.75;3656
20260317 195600;6776.75;6776.75;6771.5;6771.75;3054
20260317 195700;6771.5;6772.25;6770.75;6770.75;1123
20260317 195800;6770.5;6770.75;6769;6769.5;1869
20260317 195900;6769.5;6770.75;6769;6770.5;1546
20260317 200000;6770.5;6774.75;6770.25;6772.25;8424
20260317 200100;6772.25;6773.75;6769.75;6773.25;3183
20260317 200200;6773.25;6774.25;6771.5;6772.25;1123
20260317 200300;6772.25;6773.25;6771.75;6773;588
20260317 200400;6773;6774.25;6773;6774.25;467
20260317 200500;6774.25;6774.5;6773.25;6774;547
20260317 200600;6773.75;6774.5;6773.5;6773.5;315
20260317 200700;6773.5;6773.75;6772.5;6773;461
20260317 200800;6772.75;6772.75;6771.75;6772;276
20260317 200900;6772;6772.5;6771.25;6772.5;477
20260317 201000;6772.5;6773.25;6772.5;6772.75;301
20260317 201100;6772.5;6773.75;6771.75;6773.25;375
20260317 201200;6773.5;6774;6773;6773.75;173
20260317 201300;6774;6774;6773;6773;148
20260317 201400;6773.5;6773.75;6773.25;6773.25;189
20260317 201500;6773.5;6774.5;6773.25;6774;441
20260317 201600;6774.25;6774.5;6773.5;6773.5;406
20260317 201700;6773.5;6773.5;6772.25;6772.75;209
20260317 201800;6772.5;6774;6772.5;6774;341
20260317 201900;6773.75;6774.75;6773.5;6774.5;256
20260317 202000;6774.5;6774.75;6773.75;6774;198
20260317 202100;6774;6774;6773.25;6773.5;155
20260317 202200;6773.5;6774;6772.5;6774;251
20260317 202300;6774.25;6774.5;6773.75;6774;105
20260317 202400;6773.75;6773.75;6773.25;6773.75;129
20260317 202500;6774;6774.25;6774;6774.25;131
20260317 202600;6774;6774.25;6773.75;6774.25;108
20260317 202700;6774.25;6774.75;6774;6774.25;180
20260317 202800;6774;6774.5;6773.75;6774.25;148
20260317 202900;6774;6774.5;6773.75;6774;198
20260317 203000;6774.25;6774.5;6774;6774.25;122
20260317 203100;6774.25;6774.5;6774;6774.25;144
20260317 203200;6774;6775.25;6774;6774.75;290
20260317 203300;6774.75;6775;6774.5;6775;106
20260317 203400;6774.75;6775;6774.5;6774.75;181
20260317 203500;6774.75;6775.25;6774.75;6774.75;126
20260317 203600;6774.75;6775;6774.25;6774.75;104
20260317 203700;6774.5;6774.75;6774.25;6774.25;66
20260317 203800;6774.5;6774.75;6774.25;6774.5;100
20260317 203900;6774.5;6775;6774.5;6775;70
20260317 204000;6775;6775.5;6774.75;6774.75;304
20260317 204100;6774.75;6775.5;6774.75;6775;216
20260317 204200;6775.25;6775.75;6775;6775;146
20260317 204300;6775.25;6775.25;6774.75;6774.75;77
20260317 204400;6775;6775.25;6774.5;6775.25;190
20260317 204500;6775.25;6775.25;6775;6775;246
20260317 204600;6775;6776;6774.5;6775.25;532
20260317 204700;6775.25;6775.5;6774.75;6774.75;113
20260317 204800;6775;6776;6774.5;6776;181
20260317 204900;6775.75;6776.25;6775.25;6775.25;226
20260317 205000;6775.25;6775.25;6774.5;6774.75;153
20260317 205100;6774.75;6775.25;6774.75;6775;129
20260317 205200;6775;6775;6774;6774.25;190
20260317 205300;6774.25;6774.75;6773.5;6773.75;589
20260317 205400;6774;6774;6773.5;6773.5;73
20260317 205500;6773.75;6774.25;6773.5;6774.25;136
20260317 205600;6774.25;6774.25;6773.25;6773.5;228
20260317 205700;6773.75;6774;6773.25;6773.25;116
20260317 205800;6773.25;6773.75;6772.5;6773;224
20260317 205900;6773.5;6773.75;6772.75;6773.75;233
20260317 210000;6773.75;6774.75;6773;6774.25;407
20260317 220100;6774.75;6775.25;6770.75;6771.5;682
20260317 220200;6771.25;6771.5;6770;6770.5;299
20260317 220300;6770.5;6771.25;6770.25;6770.5;142
20260317 220400;6770.75;6771;6769.5;6769.75;149
20260317 220500;6770;6770.75;6769.5;6769.5;178
20260317 220600;6769.75;6770.5;6769.25;6770.5;237
20260317 220700;6770.25;6770.25;6769;6769.75;257
20260317 220800;6769.75;6770;6769.25;6769.25;146
20260317 220900;6769.75;6771;6769.25;6770.5;232
20260317 221000;6770.25;6771.25;6770.25;6770.75;236
20260317 221100;6771.25;6771.25;6770.25;6770.5;240
20260317 221200;6770.5;6771.25;6770.25;6771;98
20260317 221300;6771;6771.5;6770.5;6771;104
20260317 221400;6771;6771.75;6771;6771.25;261
20260317 221500;6771.25;6771.5;6771.25;6771.25;116
20260317 221600;6771.5;6771.5;6770.25;6770.25;189
20260317 221700;6770.25;6770.25;6767.75;6767.75;729
20260317 221800;6768;6769.25;6767.75;6769.25;344
20260317 221900;6769;6769.5;6768.75;6769;148
20260317 222000;6769.25;6770;6767.75;6768;309
20260317 222100;6768;6769;6767.75;6768.5;254
20260317 222200;6768.25;6768.75;6767.75;6768;213
20260317 222300;6768;6769;6768;6769;153
20260317 222400;6769;6770;6768.75;6768.75;329
20260317 222500;6769;6769.75;6768.75;6769.25;291
20260317 222600;6769.25;6770;6769;6769.75;154
20260317 222700;6769.5;6771;6769.5;6770.25;343
20260317 222800;6770;6770;6769;6769;174
20260317 222900;6769;6770;6769;6769.5;306
20260317 223000;6769.5;6770;6769.25;6769.5;116
20260317 223100;6769.75;6771;6769.5;6770.25;309
20260317 223200;6770.5;6770.5;6769.75;6770;241
20260317 223300;6770.25;6770.25;6769.75;6770;110
20260317 223400;6770;6770.25;6769.75;6770;86
20260317 223500;6769.75;6770;6769;6769;241
20260317 223600;6769;6769.5;6768.25;6768.25;406
20260317 223700;6768.25;6769;6767.75;6768;236
20260317 223800;6768;6768.25;6766.75;6767;458
20260317 223900;6767.25;6767.75;6766.5;6767;394
20260317 224000;6767.25;6767.25;6765.5;6766.25;695
20260317 224100;6766.75;6766.75;6765.75;6766;176
20260317 224200;6766.25;6766.5;6765.25;6765.25;281
20260317 224300;6765.25;6766;6765;6765.75;305
20260317 224400;6766;6766.75;6765.5;6766.75;199
20260317 224500;6766.75;6767;6766;6766.5;99
20260317 224600;6766.25;6766.75;6766;6766.5;88
20260317 224700;6766.75;6767;6766.25;6766.5;323
20260317 224800;6766.75;6766.75;6765.5;6766.25;273
20260317 224900;6766;6766;6764.75;6765;196
20260317 225000;6765;6765.75;6765;6765;154
20260317 225100;6765.25;6766.25;6765;6766;191
20260317 225200;6765.75;6766.5;6765.75;6766;134
20260317 225300;6766.5;6766.75;6766.25;6766.25;185
20260317 225400;6766.5;6767.25;6766.25;6767;184
20260317 225500;6767.25;6767.5;6766.25;6766.25;281
20260317 225600;6766.25;6767.25;6766.25;6767.25;194
20260317 225700;6767;6767.5;6767;6767.5;38
20260317 225800;6767.5;6768.5;6767.25;6767.75;451
20260317 225900;6767.75;6769;6767.75;6769;313
20260317 230000;6768.75;6769;6768;6768;270
20260317 230100;6768.25;6769.25;6767.25;6768;806
20260317 230200;6768.25;6768.75;6767.5;6768.25;520
20260317 230300;6768.25;6768.5;6766.75;6766.75;223
20260317 230400;6767;6767;6765.75;6766.25;282
20260317 230500;6766;6767;6766;6767;318
20260317 230600;6766.75;6767.5;6766.5;6767;134
20260317 230700;6767;6767.5;6767;6767;117
20260317 230800;6767;6767.75;6766.75;6767.75;192
20260317 230900;6767.75;6768;6767.25;6767.5;94
20260317 231000;6767.5;6767.5;6766.75;6766.75;192
20260317 231100;6766.5;6766.75;6766.25;6766.5;194
20260317 231200;6766.25;6767;6765.75;6767;146
20260317 231300;6767;6768;6766.75;6767.25;186
20260317 231400;6767;6767.5;6767;6767.25;97
20260317 231500;6767.5;6768;6767.25;6768;238
20260317 231600;6767.75;6767.75;6767;6767.75;121
20260317 231700;6767.75;6767.75;6767.25;6767.75;105
20260317 231800;6767.5;6767.75;6767.25;6767.75;41
20260317 231900;6767.75;6769.5;6767.5;6769.5;291
20260317 232000;6769.5;6770.75;6768.75;6770.5;561
20260317 232100;6770.75;6771.5;6770;6771.25;504
20260317 232200;6771.25;6771.25;6769.75;6770.5;237
20260317 232300;6770.25;6770.25;6768.5;6769;333
20260317 232400;6768.75;6769.5;6767.75;6768.25;477
20260317 232500;6768.5;6769;6768.25;6768.25;160
20260317 232600;6768.25;6769;6767.75;6768;163
20260317 232700;6767.75;6768.25;6767.5;6767.5;95
20260317 232800;6767.5;6768;6767.5;6767.5;113
20260317 232900;6767.5;6768.25;6767.5;6768;129
20260317 233000;6768;6768.25;6767.25;6767.25;191
20260317 233100;6767;6767;6766.5;6766.75;408
