20260217 150800;6810.75;6811.25;6806;6809.25;5023
20260217 150900;6809.25;6813.5;6807.75;6812.25;4608
20260217 151000;6812.25;6812.75;6806.75;6807;4029
20260217 151100;6807.5;6813.5;6807;6808;5370
20260217 151200;6808;6809.25;6800.5;6800.5;6695
20260217 151300;6800.5;6810.25;6800;6806.25;6846
20260217 151400;6806.75;6807.75;6801.5;6804.5;3560
20260217 151500;6804.5;6807;6802.25;6802.25;4227
20260217 151600;6802.25;6805;6801.5;6804;3941
20260217 151700;6804;6816.5;6804;6816.25;9536
20260217 151800;6816;6817;6813.75;6815.5;5981
20260217 151900;6815.75;6826.75;6814.25;6826.5;9041
20260217 152000;6826.5;6831.25;6824.25;6829.75;9901
20260217 152100;6830;6830.5;6823.25;6823.5;6319
20260217 152200;6823.75;6825.5;6817.75;6819.5;6427
20260217 152300;6819.75;6824;6814.25;6814.75;6022
20260217 152400;6814.5;6818.25;6810.75;6812.25;4583
20260217 152500;6812.25;6815.75;6810.25;6812.25;3900
20260217 152600;6812.25;6815.75;6804.25;6807;6972
20260217 152700;6807.25;6809.25;6803.75;6808.75;4700
20260217 152800;6808.5;6811.5;6805;6807.5;4481
20260217 152900;6807.5;6808.25;6803.75;6804.75;2966
20260217 153000;6805;6809.25;6801.25;6806.75;5504
20260217 153100;6806.5;6810;6801;6803.25;5524
20260217 153200;6803.25;6804.25;6799;6802.75;5613
20260217 153300;6802.5;6802.75;6797.75;6798;3827
20260217 153400;6798;6800.25;6791.25;6795.25;8299
20260217 153500;6795.5;6796.25;6792;6794.25;3146
20260217 153600;6794.5;6803;6793.5;6797.75;7470
20260217 153700;6797.75;6801;6796.75;6800;3559
20260217 153800;6800.25;6803.25;6795;6795.5;5528
20260217 153900;6795.75;6797.75;6791.75;6794.25;4888
20260217 154000;6794.25;6796.25;6791.25;6791.75;3248
20260217 154100;6791.75;6801.25;6791;6798.75;6622
20260217 154200;6798.5;6799.5;6792;6792.5;3397
20260217 154300;6792.25;6795.5;6791.25;6795;2866
20260217 154400;6795.25;6797;6793;6795;3028
20260217 154500;6795;6800.5;6794.5;6800;3335
20260217 154600;6800.25;6805;6798.5;6804;6423
20260217 154700;6804;6804.75;6800.25;6803.75;4014
20260217 154800;6803.75;6814;6802.5;6813.75;7008
20260217 154900;6813.5;6815.75;6808.5;6810;5813
20260217 155000;6809.75;6812;6807.5;6810.5;3824
20260217 155100;6810;6810.75;6803.5;6806.75;6003
20260217 155200;6806.75;6816.25;6805;6814.5;6276
20260217 155300;6814.5;6815;6807.5;6811.25;4302
20260217 155400;6811.25;6813.5;6809.25;6813.25;3234
20260217 155500;6813.25;6813.5;6810.5;6813;2222
20260217 155600;6813;6819;6811.25;6816.5;4911
20260217 155700;6816.5;6817.5;6809.75;6813.5;4429
20260217 155800;6814;6816.75;6810;6810.75;3453
20260217 155900;6810.5;6819.5;6810.5;6818.75;3375
20260217 160000;6819;6820.25;6815.75;6819.75;3447
20260217 160100;6819.5;6822;6817.75;6821;4563
20260217 160200;6821.25;6830.5;6820;6829.75;7429
20260217 160300;6830;6832.5;6828.75;6830.25;6684
20260217 160400;6830.5;6833.75;6827.25;6828.5;5165
20260217 160500;6828.5;6831.25;6827;6829;3850
20260217 160600;6828.75;6838.25;6827.75;6838;5243
20260217 160700;6837.75;6838.5;6834.5;6837.5;4358
20260217 160800;6837.25;6841.5;6836.75;6840.25;4025
20260217 160900;6840.25;6843.5;6837.25;6843;5268
20260217 161000;6843.25;6845.75;6840.25;6844.5;4832
20260217 161100;6844.5;6848.75;6844;6847.75;4581
20260217 161200;6847.75;6852.75;6847.25;6851.75;5203
20260217 161300;6851.75;6855;6849.75;6851.75;4315
20260217 161400;6851.75;6860;6851.25;6859.75;5735
20260217 161500;6859.75;6860;6854.75;6857.75;4493
20260217 161600;6857.5;6859;6854.5;6858.25;5501
20260217 161700;6858.5;6859;6854;6856.75;3963
20260217 161800;6856.5;6856.5;6853.5;6855.25;4209
20260217 161900;6855.75;6859.75;6854.25;6858.5;3839
20260217 162000;6858.5;6863.5;6858.25;6861.5;6925
20260217 162100;6861.75;6862.25;6858.25;6859.25;4245
20260217 162200;6859.5;6863.25;6858.25;6860.5;3820
20260217 162300;6860.5;6864.25;6856.25;6863.25;5045
20260217 162400;6863.5;6866.75;6862.5;6863.5;4324
20260217 162500;6863.25;6866;6862.25;6864.5;2551
20260217 162600;6864.25;6865.5;6862.25;6865;1833
20260217 162700;6865;6865.5;6861.75;6863.25;2321
20260217 162800;6863.75;6864.25;6859;6859.75;3512
20260217 162900;6859.5;6860.75;6855.75;6859;4456
20260217 163000;6859;6860;6849.25;6850.5;5401
20260217 163100;6850.25;6851.25;6842.25;6842.5;7051
20260217 163200;6842.25;6847.5;6842.25;6846;3743
20260217 163300;6846;6849.75;6845.25;6848.25;3406
20260217 163400;6848.25;6851.5;6845.5;6846.5;3178
20260217 163500;6846.5;6853.25;6846.5;6851.5;3990
20260217 163600;6851.75;6854.75;6849.25;6854;4146
20260217 163700;6853.75;6861;6853.75;6859.75;5989
20260217 163800;6859.75;6861.5;6857.5;6859.5;3357
20260217 163900;6859.5;6862.75;6855.25;6861.25;3457
20260217 164000;6861.75;6861.75;6858;6858.5;2196
20260217 164100;6858.75;6859.25;6854.25;6856.25;3129
20260217 164200;6856.75;6858.25;6855;6856.75;2088
20260217 164300;6857.25;6859.25;6856;6857.75;2064
20260217 164400;6858;6860.25;6853.5;6853.75;2147
20260217 164500;6854;6855.75;6851.75;6852.5;3531
20260217 164600;6852.25;6854.5;6850.5;6851.5;2656
20260217 164700;6851.75;6852.5;6849.5;6851.75;2597
20260217 164800;6851.75;6856.25;6851.25;6853;2935
20260217 164900;6853;6855.25;6852.25;6853.25;1571
20260217 165000;6853.25;6856.25;6849.25;6850.5;2650
20260217 165100;6851.25;6856.25;6851;6854;2520
20260217 165200;6853.75;6855;6850.75;6854.75;3324
20260217 165300;6854.5;6857.75;6853.25;6855.75;2657
20260217 165400;6856;6856.75;6852.75;6853.5;2148
20260217 165500;6853.5;6858.75;6851.5;6858.25;2815
20260217 165600;6858.5;6864.75;6857.75;6863.75;4003
20260217 165700;6863.75;6864.5;6862;6863;2570
20260217 165800;6863;6863.5;6853.5;6859.25;6757
20260217 165900;6859.5;6861.5;6856.5;6860.25;1738
20260217 170000;6860.25;6860.75;6858.5;6858.75;1611
20260217 170100;6858.5;6859.75;6853;6853.5;3122
20260217 170200;6853.25;6854.75;6849.5;6852.5;3110
20260217 170300;6852.5;6856.5;6850.75;6854;3047
20260217 170400;6854;6855;6850.75;6853.5;2123
20260217 170500;6853.25;6855.5;6852.75;6854.25;1250
20260217 170600;6854;6856.25;6852.25;6854;1474
20260217 170700;6853.75;6854.5;6852;6853;1680
20260217 170800;6853;6858.25;6852.25;6856.5;2136
20260217 170900;6856.25;6856.75;6854.25;6856.5;1303
20260217 171000;6856.5;6856.5;6850.5;6851;2057
20260217 171100;6851;6853.25;6847.75;6848.75;3405
20260217 171200;6848.5;6850;6846.5;6846.75;3165
20260217 171300;6846.75;6847;6842.75;6844.25;4275
20260217 171400;6844.25;6848.5;6843.75;6847.25;2882
20260217 171500;6847;6848.5;6844;6846.75;2129
20260217 171600;6846.5;6850.25;6844.75;6845;2734
20260217 171700;6845;6849.5;6844.5;6844.5;2052
20260217 171800;6844.5;6847.75;6843.75;6847.25;2139
20260217 171900;6847.5;6849.75;6844.5;6849.5;1775
20260217 172000;6849.5;6850.5;6847;6847.25;1974
20260217 172100;6847.5;6849;6845.25;6848;1939
20260217 172200;6848;6848.5;6844.75;6846;1495
20260217 172300;6846.25;6847.5;6838;6838.75;4892
20260217 172400;6838.5;6842;6838.5;6840.5;2874
20260217 172500;6840.5;6845.75;6839;6845;3535
20260217 172600;6845.25;6848.5;6843.75;6847;3030
20260217 172700;6847.25;6850.75;6845.5;6849.25;2965
20260217 172800;6849.5;6849.75;6844.5;6847.75;2278
20260217 172900;6848;6850.25;6846;6849;1735
20260217 173000;6849.25;6856.25;6848.75;6856;4574
20260217 173100;6856.25;6857.5;6850.25;6853.25;4306
20260217 173200;6853;6854.75;6851.75;6852.75;2170
20260217 173300;6852.75;6853.25;6844.25;6844.25;5537
20260217 173400;6844.5;6848.5;6844;6848.25;2226
20260217 173500;6848.75;6852.75;6846.5;6851.5;2470
20260217 173600;6851.5;6854;6850.5;6853.25;1579
20260217 173700;6853.5;6855;6850.25;6854.75;1600
20260217 173800;6854.75;6854.75;6852;6854;1142
20260217 173900;6854;6855;6849.75;6850.25;1431
20260217 174000;6850;6851.25;6847.75;6850.25;1699
20260217 174100;6850.25;6850.5;6844.5;6845.75;1987
20260217 174200;6846;6847;6842.75;6844.75;2518
20260217 174300;6844.5;6845.75;6841.75;6842.5;1594
20260217 174400;6842.75;6843.25;6837;6839.75;4579
20260217 174500;6839.5;6840.25;6833.75;6834;3242
20260217 174600;6834;6834.25;6829.25;6831.75;5926
20260217 174700;6831.5;6837;6831;6835.5;4688
20260217 174800;6835.5;6837;6833.25;6834.75;3090
20260217 174900;6834.75;6840.75;6833;6839.75;4008
20260217 175000;6839.75;6840.25;6835;6836.25;2462
20260217 175100;6836.5;6840.75;6835.5;6836.75;4398
20260217 175200;6837.25;6838.25;6833.75;6834;2237
20260217 175300;6834;6834.75;6827.5;6827.75;3667
20260217 175400;6827.75;6828.5;6825.25;6826.75;3469
20260217 175500;6826.5;6829.75;6825.25;6828.25;3235
20260217 175600;6828.25;6830.5;6826.75;6828.5;2588
20260217 175700;6828.75;6833.25;6826.5;6831.25;3602
20260217 175800;6831.25;6839.75;6830.25;6839.75;3913
20260217 175900;6840;6841.75;6837.5;6839;3997
20260217 180000;6839;6845.75;6838;6844.25;3850
20260217 180100;6844.25;6845.75;6838.5;6839.75;4382
20260217 180200;6840;6841.75;6838.75;6840.5;2269
20260217 180300;6840.5;6841.25;6838.25;6838.75;1506
20260217 180400;6839;6844;6837.25;6844;2474
20260217 180500;6843.75;6845.75;6840.25;6841.75;2857
20260217 180600;6841.75;6843;6836.25;6838.5;2495
20260217 180700;6838.5;6839.75;6836.5;6839.25;1953
20260217 180800;6839.5;6841;6837.5;6837.75;1418
20260217 180900;6837.75;6840.25;6835.25;6836;1717
20260217 181000;6836.25;6839.25;6834.75;6837.25;1702
20260217 181100;6837.5;6838;6832.25;6833.75;2727
20260217 181200;6834;6837;6832;6837;2398
20260217 181300;6837;6837.75;6834;6836.75;1825
20260217 181400;6836.75;6842.5;6836.25;6840;3162
20260217 181500;6840.25;6841.5;6836.75;6837;2568
20260217 181600;6837;6838.25;6834.5;6836.25;1910
20260217 181700;6836.25;6837.25;6834.5;6835.5;1582
20260217 181800;6835.5;6836.75;6832.75;6836.25;1996
20260217 181900;6836;6840.25;6835;6838.75;2370
20260217 182000;6839;6839;6835;6837;1469
20260217 182100;6836.5;6842.75;6835.5;6842;2587
20260217 182200;6842.25;6848;6841.75;6847.75;3057
20260217 182300;6847.5;6858.5;6847.5;6857.75;8870
20260217 182400;6858;6859.75;6855;6855;3897
20260217 182500;6854.75;6856.25;6851.25;6854.5;3835
20260217 182600;6854.75;6855;6850.25;6853.75;2497
20260217 182700;6853.5;6854.5;6848.5;6848.75;2392
20260217 182800;6849;6856.5;6848.5;6856.5;2975
20260217 182900;6856.75;6857.75;6854;6857.25;2340
20260217 183000;6857.5;6859.75;6856.75;6858;2303
20260217 183100;6858.25;6861;6854.25;6857.5;3217
20260217 183200;6857.25;6861;6856.75;6860.5;2121
20260217 183300;6860.75;6861.5;6858.25;6860.25;1949
20260217 183400;6860.5;6863;6859.25;6862;2092
20260217 183500;6861.75;6864.25;6860;6861.25;2587
20260217 183600;6861;6861.25;6857;6858.25;3357
20260217 183700;6858.25;6864;6858;6863.75;2175
20260217 183800;6863.75;6865.5;6862.25;6864.75;2574
20260217 183900;6864.5;6866;6861.75;6864.5;2071
20260217 184000;6864.5;6868.25;6863.5;6868;3783
20260217 184100;6867.75;6875.25;6867;6874;6473
20260217 184200;6874.25;6874.5;6870.75;6871.25;3008
20260217 184300;6871.25;6871.75;6868.5;6870.75;2493
20260217 184400;6870.75;6872.75;6869.75;6871.75;1888
20260217 184500;6872;6873.25;6869.25;6870;2035
20260217 184600;6870;6872.5;6869.25;6871.5;2083
20260217 184700;6871.5;6873.5;6870.5;6873.25;1703
20260217 184800;6873.25;6873.75;6870.5;6873;1262
20260217 184900;6872.75;6872.75;6868.5;6871;2397
20260217 185000;6870.75;6873;6870.5;6872.75;1661
20260217 185100;6872.75;6874.5;6870.5;6874.5;2094
20260217 185200;6874.5;6875.25;6872.75;6875;1883
20260217 185300;6874.75;6877.25;6873.75;6876.75;2807
20260217 185400;6876.25;6876.5;6871.75;6874.75;2605
20260217 185500;6875;6878.25;6874.75;6877.75;2020
20260217 185600;6877.75;6880.5;6876.5;6879.5;3454
20260217 185700;6879.5;6881.5;6878.25;6881;2626
20260217 185800;6881;6881;6877;6878;2476
20260217 185900;6878;6879.25;6875;6875;2244
20260217 190000;6875;6877.5;6873;6875.25;2897
20260217 190100;6875;6876.25;6873.5;6874.25;2753
20260217 190200;6874.25;6876.25;6872.25;6873.5;2498
20260217 190300;6873.75;6876.25;6873;6875.5;1771
20260217 190400;6875.5;6877.75;6874.5;6876.75;2081
20260217 190500;6877;6879;6876.75;6877.75;1884
20260217 190600;6877.75;6879.5;6876.25;6877.25;1495
20260217 190700;6877.25;6878;6872.75;6874;1936
20260217 190800;6874.25;6876.25;6872.75;6874.75;1797
20260217 190900;6875;6877;6873.25;6874.75;1566
20260217 191000;6875;6875.25;6872.75;6874.25;1347
20260217 191100;6874.25;6874.5;6870.25;6873.25;2567
20260217 191200;6873.25;6874.75;6872.75;6873.5;1513
20260217 191300;6874;6875.25;6871.25;6873.5;2307
20260217 191400;6873.5;6874.5;6872.25;6873.5;899
20260217 191500;6873.5;6876.75;6873.25;6876;1401
20260217 191600;6876;6876.75;6874;6875;1131
20260217 191700;6875;6876;6872.25;6872.75;1516
20260217 191800;6873;6876.5;6872.25;6875.75;1386
20260217 191900;6875.75;6877;6874.25;6874.75;1181
20260217 192000;6875.25;6875.5;6872.5;6873.75;1943
20260217 192100;6873.75;6875.25;6872.5;6874.25;1553
20260217 192200;6874.25;6877.5;6874;6875.25;1438
20260217 192300;6875.25;6876;6874.25;6875.25;1080
20260217 192400;6875.5;6880.25;6875.5;6879.5;2766
20260217 192500;6879.5;6880.5;6878.75;6879.25;1772
20260217 192600;6879.5;6879.75;6876.5;6878.25;2215
20260217 192700;6878.5;6878.75;6876.75;6878.5;1520
20260217 192800;6878.25;6879;6877;6878;941
20260217 192900;6878.25;6878.75;6873;6874.75;2592
20260217 193000;6874.5;6875.5;6873.25;6874.25;1766
20260217 193100;6874.25;6876.25;6872.25;6874.25;1959
20260217 193200;6874;6878.5;6873.25;6878;1743
20260217 193300;6878;6878.5;6876.25;6878.25;1116
20260217 193400;6878.25;6879;6876.75;6877.5;894
20260217 193500;6877.75;6880.75;6877.25;6880.75;1384
20260217 193600;6880.5;6881.75;6879;6879.5;1628
20260217 193700;6879.5;6883.25;6879.25;6882.25;1843
20260217 193800;6882.5;6883;6879.75;6880;1600
20260217 193900;6880;6881.25;6876.75;6877.5;2000
20260217 194000;6877.5;6880;6877.5;6879.75;1227
20260217 194100;6880;6882.5;6878.25;6881.75;1495
20260217 194200;6881.75;6883.75;6881;6882.25;1759
20260217 194300;6882.25;6883;6880.75;6881.25;1196
20260217 194400;6881.25;6882.5;6880;6880.25;1146
20260217 194500;6880.5;6882.5;6880.25;6881.5;812
20260217 194600;6881.5;6882;6879;6879.75;1174
20260217 194700;6879.5;6880.75;6879;6880.25;753
20260217 194800;6880.5;6881.75;6877.25;6879.25;1689
20260217 194900;6879.5;6881.25;6879;6879.5;819
20260217 195000;6879.5;6879.75;6877.5;6878.25;941
20260217 195100;6878.5;6878.75;6876;6877.75;1624
20260217 195200;6877.75;6877.75;6874;6874.5;1679
20260217 195300;6874.25;6875.25;6870;6871.25;2724
20260217 195400;6871.25;6874.75;6871.25;6873.5;1957
20260217 195500;6873.5;6876.5;6871.5;6873.75;2062
20260217 195600;6873.75;6874.5;6872.5;6873.75;1127
20260217 195700;6874;6874.25;6871;6874;1430
20260217 195800;6874.25;6874.75;6872.25;6872.75;1108
20260217 195900;6872.5;6872.75;6868.5;6869;2332
20260217 200000;6869;6871.25;6868.5;6870;2255
20260217 200100;6870;6875;6869.5;6874.5;3168
20260217 200200;6874.5;6875.25;6872.75;6874;1403
20260217 200300;6873.75;6874.5;6871.5;6871.75;961
20260217 200400;6871.75;6872.5;6868.75;6870.25;2010
20260217 200500;6870.25;6872;6868.75;6872;1537
20260217 200600;6872;6873;6870.5;6870.75;1335
20260217 200700;6870.75;6872.25;6870;6871.25;1028
20260217 200800;6871.25;6871.75;6869.5;6870.5;1386
20260217 200900;6870.75;6871.5;6867.5;6868.75;1856
20260217 201000;6868.75;6868.75;6867.25;6868.25;1504
20260217 201100;6868.25;6869;6867;6868;1480
20260217 201200;6868;6869.5;6867;6867.25;1561
20260217 201300;6867;6868;6865.75;6868;2156
20260217 201400;6868;6869.5;6866.75;6868.5;1656
20260217 201500;6868.75;6869.5;6867.5;6869.25;947
20260217 201600;6869.25;6869.5;6866.5;6867.5;1282
20260217 201700;6867.25;6871;6866.5;6870.25;2117
20260217 201800;6870.25;6871.75;6868.75;6869.25;1496
20260217 201900;6869;6869.5;6867.5;6868.5;1096
20260217 202000;6868.25;6868.5;6865;6865.25;3241
20260217 202100;6865.25;6868;6865;6865.25;1314
20260217 202200;6865;6866.75;6863.5;6866.5;2401
20260217 202300;6866.5;6867.5;6862.75;6864.75;2451
20260217 202400;6864.75;6866.25;6863.75;6864;1292
20260217 202500;6863.75;6864;6861.25;6862.75;2975
20260217 202600;6862.5;6865.25;6862.25;6863.75;1640
20260217 202700;6864;6864;6862;6862.75;842
20260217 202800;6863;6863.5;6861.5;6862.5;1073
20260217 202900;6862.25;6864.25;6861;6863.75;1909
20260217 203000;6863.5;6865.75;6863;6863;2007
20260217 203100;6863;6863.5;6860.25;6861.25;1869
20260217 203200;6861.25;6861.75;6855.5;6858.75;3814
20260217 203300;6858.5;6860.75;6857.75;6858.25;2698
20260217 203400;6858;6858.25;6855.75;6856.25;1403
20260217 203500;6856;6858.75;6855;6857.5;2253
20260217 203600;6857.75;6860;6857.5;6858;2045
20260217 203700;6858;6859.5;6857.25;6857.75;1196
20260217 203800;6858.25;6858.5;6854.5;6855.5;2461
20260217 203900;6855.75;6856.75;6854.25;6854.75;1301
20260217 204000;6854.5;6856.5;6854.25;6855.75;1276
20260217 204100;6855.75;6859.25;6855.25;6859;2542
20260217 204200;6858.75;6861.75;6857;6861.25;2623
20260217 204300;6861.25;6863.75;6860.5;6863.75;2657
20260217 204400;6864;6865;6862.25;6864.25;2626
20260217 204500;6864;6867.5;6863.75;6864.25;2582
20260217 204600;6864;6865;6862;6862.25;2477
20260217 204700;6862.25;6864.75;6861.25;6863.25;1969
20260217 204800;6863.25;6863.5;6860;6860.75;2040
20260217 204900;6860.5;6863.25;6860;6862.5;1789
20260217 205000;6862.25;6863;6861.25;6862;1214
20260217 205100;6862;6866.5;6859.5;6859.75;5309
20260217 205200;6860;6861;6857;6857.5;2428
20260217 205300;6857.75;6860.25;6857;6859;1789
20260217 205400;6859;6861.75;6857.75;6858.25;2302
20260217 205500;6858.25;6860.5;6855.5;6858.5;3653
20260217 205600;6858.5;6859.25;6855.75;6857.25;3236
20260217 205700;6857.25;6858.25;6853.75;6857.25;3409
20260217 205800;6857;6859.25;6856.25;6858;2188
20260217 205900;6857.75;6859;6856.25;6856.75;2671
20260217 210000;6856.5;6864;6853.5;6862;17320
20260217 210100;6861.75;6865.25;6860.5;6862.75;6722
20260217 210200;6863;6863;6859.5;6860.5;1412
20260217 210300;6860.25;6860.5;6857.75;6859.25;809
20260217 210400;6859;6860.75;6858.25;6860.5;743
20260217 210500;6860.5;6861.5;6859.5;6860.25;711
20260217 210600;6860.25;6862;6858.75;6859.75;2024
20260217 210700;6860;6861.75;6859.75;6860.25;467
20260217 210800;6860;6860.5;6859;6859.75;475
20260217 210900;6859.5;6861.25;6859.25;6861.25;461
20260217 211000;6861;6861;6859.75;6859.75;382
20260217 211100;6859.75;6860.25;6858.5;6859.5;540
20260217 211200;6859.5;6860.5;6859.5;6860.5;170
20260217 211300;6860.25;6861.25;6860;6860.25;256
20260217 211400;6860.25;6861.75;6860.25;6860.75;397
20260217 211500;6860.75;6862.25;6860.25;6861.75;524
20260217 211600;6861.5;6867.5;6861;6865.75;2130
20260217 211700;6866;6869.5;6864.5;6869.5;1332
20260217 211800;6869.5;6869.5;6865.5;6867.5;1445
20260217 211900;6867.5;6868;6865.5;6866.75;860
20260217 212000;6866.75;6867;6865.25;6866.5;546
20260217 212100;6866.5;6868.25;6866.25;6866.75;607
20260217 212200;6866.75;6867.25;6864.75;6865.75;425
20260217 212300;6865.75;6866;6865.25;6865.75;173
20260217 212400;6866;6866.25;6865;6866;246
20260217 212500;6865.75;6866.25;6865.25;6865.25;119
20260217 212600;6865.25;6865.75;6864.25;6865;319
20260217 212700;6865.25;6866.25;6865;6865.5;218
20260217 212800;6865.5;6867;6865.5;6866;291
20260217 212900;6866;6866.25;6865.5;6866;247
20260217 213000;6865.75;6866;6864.25;6865;359
20260217 213100;6865;6865;6863.5;6863.5;244
20260217 213200;6863.5;6864;6862.75;6863.25;458
20260217 213300;6863.5;6863.5;6862.25;6862.5;386
20260217 213400;6862.25;6862.25;6861.25;6861.25;317
20260217 213500;6861.5;6861.5;6860.25;6861;179
20260217 213600;6860.75;6861.25;6860;6860;264
20260217 213700;6860;6862;6859.25;6861.75;724
20260217 213800;6862;6862;6861;6861.5;180
20260217 213900;6861.25;6862.75;6861.25;6861.75;374
20260217 214000;6861.5;6862;6861;6862;130
20260217 214100;6861.5;6861.75;6860;6860;198
20260217 214200;6860.5;6862.5;6860.25;6862.25;241
20260217 214300;6862.25;6863;6862.25;6862.75;303
20260217 214400;6863;6863.5;6862;6862.25;318
20260217 214500;6862.25;6862.5;6861.25;6862.5;258
20260217 214600;6862;6862;6860.75;6861.75;366
20260217 214700;6861.75;6862;6861.25;6861.25;148
20260217 214800;6861.25;6862.75;6861.25;6862.75;165
20260217 214900;6862.75;6862.75;6861.75;6862.5;123
20260217 215000;6862.75;6863;6862.5;6863;137
20260217 215100;6862.75;6863;6861;6862;885
20260217 215200;6862;6862.25;6861.5;6861.5;113
20260217 215300;6861;6861.5;6861;6861.5;61
20260217 215400;6861.5;6862;6860.5;6860.75;168
20260217 215500;6860.5;6861;6860.5;6860.5;70
20260217 215600;6860.5;6861;6860;6860.75;288
20260217 215700;6861;6861.5;6860.5;6861.5;151
20260217 215800;6861.5;6862.5;6861;6862.25;84
20260217 215900;6862.5;6863.5;6862.5;6863.25;167
20260217 220000;6863.5;6863.5;6862.25;6862.25;146
20260217 230100;6862.25;6864.5;6859.75;6861.25;867
20260217 230200;6861;6861.5;6858.5;6858.75;420
20260217 230300;6858.75;6859;6856.25;6857.75;464
20260217 230400;6857.75;6858.5;6857;6857.75;268
20260217 230500;6858;6859.25;6857.5;6859.25;273
20260217 230600;6859;6859;6857.5;6857.5;317
20260217 230700;6857.5;6859.5;6857.5;6859;218
20260217 230800;6859;6861.25;6859;6860.75;269
20260217 230900;6860.75;6861.25;6858.75;6858.75;382
20260217 231000;6858.5;6858.75;6854.5;6855.75;858
20260217 231100;6855.5;6857;6854.75;6856.25;394
20260217 231200;6856.25;6856.25;6854.25;6854.25;226
20260217 231300;6854.5;6855;6854;6854.75;256
20260217 231400;6854.75;6855.25;6854;6855.25;231
20260217 231500;6855;6856;6854.5;6856;205
20260217 231600;6856;6856.75;6854;6854;352
20260217 231700;6853.75;6855.25;6853.25;6854.25;445
20260217 231800;6854.25;6858;6854.25;6857.5;487
20260217 231900;6857.5;6860;6857.25;6858.5;551
20260217 232000;6858.75;6859;6858;6859;110
20260217 232100;6859;6860.25;6858.25;6859.5;401
20260217 232200;6859.75;6860.25;6858.5;6859.25;206
20260217 232300;6859;6859.75;6858.75;6858.75;205
20260217 232400;6858.5;6859;6858.5;6858.75;84
20260217 232500;6858.5;6859;6857.5;6858.5;185
20260217 232600;6858.75;6859.5;6858.5;6858.75;87
20260217 232700;6858.25;6858.75;6857.75;6858.5;76
20260217 232800;6858.75;6858.75;6856.5;6857.75;401
20260217 232900;6857.5;6857.75;6857;6857.5;127
20260217 233000;6857.25;6858;6857;6857.25;177
20260217 233100;6857.5;6858.5;6857.25;6858;248
20260217 233200;6858;6858.75;6857.5;6858.75;217
20260217 233300;6858.5;6859;6855.75;6855.75;488
20260217 233400;6855.75;6855.75;6853.5;6854;858
20260217 233500;6853.75;6854.5;6853.5;6854.25;321
20260217 233600;6854;6854.75;6852;6852.5;641
20260217 233700;6852.5;6854.25;6852;6853.75;596
20260217 233800;6853.75;6854.5;6853.5;6853.5;249
20260217 233900;6853.25;6853.75;6852;6852.5;369
20260217 234000;6853;6853.25;6852.25;6852.75;260
20260217 234100;6853;6855.5;6852.75;6855;522
20260217 234200;6854.75;6855.5;6854.5;6854.75;170
20260217 234300;6855;6855;6853;6853.25;179
20260217 234400;6853.25;6854;6853.25;6853.75;103
20260217 234500;6853.75;6853.75;6853.25;6853.75;137
20260217 234600;6853.5;6853.5;6852.5;6853.25;150
20260217 234700;6853.5;6853.5;6850.5;6850.75;518
20260217 234800;6850.5;6852;6849;6851.5;779
20260217 234900;6851.25;6851.75;6850.5;6851.25;135
20260217 235000;6851.25;6851.25;6850;6850;198
20260217 235100;6850;6851.5;6850;6850.5;337
20260217 235200;6850.25;6851.75;6850;6851.25;309
20260217 235300;6851.25;6851.5;6850.75;6851;136
20260217 235400;6850.75;6852;6850.5;6852;106
20260217 235500;6851.75;6853;6851.5;6851.5;359
20260217 235600;6851.25;6853;6851.25;6852.75;291
20260217 235700;6852.75;6853.5;6852.5;6852.75;144
20260217 235800;6852.75;6853;6851.25;6852;188
20260217 235900;6852;6852.25;6850.75;6851;205
20260218 000000;6851.25;6851.25;6849.5;6850.5;397
20260218 000100;6850.25;6851.75;6849.5;6851.5;385
20260218 000200;6851.5;6854.5;6851.25;6854.5;593
20260218 000300;6854.25;6854.5;6853.25;6853.5;335
20260218 000400;6853.75;6854.5;6853;6854;176
20260218 000500;6854;6854.25;6852.5;6853.25;181
20260218 000600;6853.5;6854.75;6853.5;6854.5;168
20260218 000700;6854.5;6854.5;6852;6852;193
20260218 000800;6852;6853.25;6852;6853;171
20260218 000900;6853;6853.75;6852.75;6853;182
20260218 001000;6853;6855.25;6852.5;6855;463
20260218 001100;6855;6855.5;6854.25;6854.5;313
20260218 001200;6854.75;6856.5;6854.75;6855.75;412
20260218 001300;6855.75;6857;6855.75;6857;227
20260218 001400;6857;6858;6856.75;6857.75;404
20260218 001500;6858;6858.25;6857.5;6857.75;196
20260218 001600;6857.5;6859.5;6857.5;6858.75;331
20260218 001700;6858.5;6859;6856.5;6858;305
20260218 001800;6858;6858;6856.25;6856.5;200
20260218 001900;6856.5;6857;6856;6856;114
20260218 002000;6856.5;6857;6855.25;6856.5;226
20260218 002100;6856.75;6857.25;6856.5;6857;98
20260218 002200;6856.75;6857.25;6856.5;6857.25;116
20260218 002300;6857.25;6857.75;6856;6856;153
20260218 002400;6856;6857;6855;6855.25;383
20260218 002500;6855.5;6856;6853.25;6853.75;388
20260218 002600;6853.75;6854;6851;6852;415
20260218 002700;6851.75;6852;6851;6851.25;175
20260218 002800;6851.25;6853;6851.25;6852.25;236
20260218 002900;6852.5;6853.75;6852.5;6853;189
20260218 003000;6853;6855.25;6853;6855.25;702
20260218 003100;6855.25;6856.25;6853.5;6854.5;394
